subID,stimFile,stimType,bin,corners,spectralCentroid,rating,boundingBoxArea,areaRatio,duration,numOnsets,onsetStrength
38,LFO8,sound,0,NA,65.89171964,Peaceful,NA,NA,3.303038549,62,0.430485321
38,PS9,image,3,4,NA,Peaceful,72297,0.521335602,NA,NA,NA
38,LC5,image,10,11,NA,Excited,35136,0.530766166,NA,NA,NA
38,ROS3,sound,11,NA,1796.018733,Excited,NA,NA,1.555736961,14,1.16707593
38,ROS8,sound,12,NA,1800.520636,Excited,NA,NA,3.303038549,11,0.995383246
38,LC11,image,8,9,NA,Excited,22344,0.405433226,NA,NA,NA
38,ROS4,sound,2,NA,331.7518682,Peaceful,NA,NA,1.904036281,34,0.957703194
38,SAW7,sound,3,NA,549.8374038,Peaceful,NA,NA,2.954739229,1,0.023945628
38,ROS2,sound,1,NA,219.2572399,Peaceful,NA,NA,1.201632653,20,0.842924985
38,LFO7,sound,4,NA,615.2813865,Excited,NA,NA,2.954739229,38,1.400701162
38,PS6,image,9,10,NA,Excited,150136,0.327955987,NA,NA,NA
38,PS13,image,0,1,NA,Peaceful,45864,0.670940171,NA,NA,NA
38,LFO8,sound,6,NA,1003.971397,Excited,NA,NA,3.303038549,46,2.001451349
38,LFO9,sound,9,NA,1460.05534,Excited,NA,NA,3.651337868,51,1.952790294
38,LC7,image,1,2,NA,Peaceful,28829,0.367026258,NA,NA,NA
38,LC10,image,12,13,NA,Excited,35295,0.585380365,NA,NA,NA
38,PS13,image,7,8,NA,Peaceful,124887,0.39522128,NA,NA,NA
38,SAW1,sound,8,NA,1231.093537,Excited,NA,NA,0.853333333,17,0.226870666
38,PS13,image,11,12,NA,Excited,112056,0.319679446,NA,NA,NA
38,SAW1,sound,10,NA,1562.194341,Excited,NA,NA,0.853333333,7,0.106393263
38,PS6,image,5,6,NA,Peaceful,65170,0.509191346,NA,NA,NA
38,ROS5,sound,0,NA,73.03587622,Excited,NA,NA,2.252335601,38,0.379886441
38,LFO3,sound,8,NA,1241.809548,Excited,NA,NA,1.555736961,14,1.860911099
38,PS4,image,6,7,NA,Excited,71205,0.476469349,NA,NA,NA
38,ROS8,sound,3,NA,495.8180736,Peaceful,NA,NA,3.303038549,47,1.004887641
38,PS4,image,7,8,NA,Excited,119716,0.484162518,NA,NA,NA
38,SAW0,sound,5,NA,871.7556431,Excited,NA,NA,0.505034014,10,0.119992268
38,LC12,image,10,11,NA,Excited,29160,0.62973251,NA,NA,NA
38,LFO6,sound,7,NA,1102.001199,Excited,NA,NA,2.600634921,49,1.281447548
38,LC0,image,3,4,NA,Peaceful,49077,0.246693971,NA,NA,NA
38,LC5,image,9,10,NA,Excited,38628,0.412654033,NA,NA,NA
38,LC6,image,12,13,NA,Excited,43920,0.467600182,NA,NA,NA
38,SAW5,sound,12,NA,1920.841871,Excited,NA,NA,2.252335601,59,0.261157004
38,PS1,image,1,2,NA,Peaceful,62909,0.602775438,NA,NA,NA
38,ROS4,sound,2,NA,331.7518682,Peaceful,NA,NA,1.904036281,34,0.957703194
38,LC6,image,2,3,NA,Excited,82240,0.120950875,NA,NA,NA
38,LFO2,sound,9,NA,1371.675588,Excited,NA,NA,1.201632653,22,1.523795111
38,SAW2,sound,1,NA,242.5625602,Peaceful,NA,NA,1.201632653,27,0.034397455
38,PS14,image,8,9,NA,Excited,123903,0.309597023,NA,NA,NA
38,SAW7,sound,11,NA,1737.568373,Excited,NA,NA,2.954739229,28,0.109276551
38,LC10,image,0,1,NA,Peaceful,47817,0.229960056,NA,NA,NA
38,LFO1,sound,6,NA,1012.066575,Excited,NA,NA,0.853333333,12,1.782887754
38,LC12,image,4,5,NA,Peaceful,15200,0.274276316,NA,NA,NA
38,ROS2,sound,4,NA,674.7269494,Excited,NA,NA,1.201632653,20,0.79390661
38,SAW4,sound,10,NA,1611.536757,Excited,NA,NA,1.904036281,19,0.204049958
38,PS4,image,5,6,NA,Peaceful,87808,0.424574071,NA,NA,NA
38,PS3,image,6,7,NA,Excited,54607,0.59082169,NA,NA,NA
38,SAW1,sound,5,NA,821.6047912,Excited,NA,NA,0.853333333,1,0.03719354
38,PS5,image,12,13,NA,Excited,133500,0.328269663,NA,NA,NA
38,LFO5,sound,0,NA,137.7785194,Peaceful,NA,NA,2.252335601,43,0.472249417
38,PS5,image,4,5,NA,Peaceful,82360,0.487068966,NA,NA,NA
38,PS9,image,11,12,NA,Peaceful,123057,0.416286761,NA,NA,NA
38,LC4,image,3,4,NA,Peaceful,42560,0.154111842,NA,NA,NA
38,ROS2,sound,9,NA,1443.324594,Excited,NA,NA,1.201632653,2,0.369048135
38,LFO0,sound,2,NA,388.9430616,Excited,NA,NA,0.505034014,6,0.991947368
38,ROS9,sound,7,NA,1121.00329,Excited,NA,NA,3.651337868,3,0.170733593
38,LC10,image,7,8,NA,Excited,33000,0.352606061,NA,NA,NA
38,LC3,image,10,11,NA,Excited,31152,0.382800462,NA,NA,NA
38,SAW4,sound,12,NA,1868.11152,Excited,NA,NA,1.904036281,7,0.045649001
38,PS1,image,1,2,NA,Peaceful,62909,0.602775438,NA,NA,NA
38,LC13,image,8,9,NA,Excited,24528,0.608569798,NA,NA,NA
38,LC6,image,2,3,NA,Peaceful,82240,0.120950875,NA,NA,NA
38,ROS3,sound,6,NA,1022.072996,Peaceful,NA,NA,1.555736961,13,0.585049101
38,LFO5,sound,11,NA,1668.187849,Excited,NA,NA,2.252335601,35,1.983822276
38,PS1,image,9,10,NA,Excited,100868,0.370573423,NA,NA,NA
38,SAW8,sound,8,NA,1273.949354,Excited,NA,NA,3.303038549,36,0.212652384
38,LFO2,sound,3,NA,551.4588593,Excited,NA,NA,1.201632653,19,0.868015963
38,LC12,image,0,1,NA,Peaceful,29512,0.316888046,NA,NA,NA
38,ROS7,sound,4,NA,739.9000016,Peaceful,NA,NA,2.954739229,45,0.855526367
38,LFO4,sound,1,NA,166.7209557,Peaceful,NA,NA,1.904036281,27,0.485793558
38,SAW6,sound,10,NA,1634.709896,Excited,NA,NA,3.604897959,57,0.202051819
38,LFO0,sound,8,NA,1253.728419,Excited,NA,NA,0.505034014,10,1.334451988
38,PS13,image,5,6,NA,Peaceful,57268,0.575818956,NA,NA,NA
38,PS9,image,12,13,NA,Peaceful,139851,0.360905535,NA,NA,NA
38,PS3,image,6,7,NA,Peaceful,54607,0.59082169,NA,NA,NA
38,SAW0,sound,5,NA,871.7556431,Excited,NA,NA,0.505034014,10,0.119992268
38,SAW5,sound,7,NA,1125.582506,Excited,NA,NA,2.252335601,1,0.059563696
38,LC7,image,7,8,NA,Excited,47762,0.408839663,NA,NA,NA
38,LFO9,sound,0,NA,146.2137866,Peaceful,NA,NA,3.651337868,74,0.597934969
38,LC5,image,1,2,NA,Peaceful,15400,0.526233766,NA,NA,NA
38,ROS1,sound,9,NA,1412.701682,Excited,NA,NA,0.853333333,14,1.964320758
38,LFO3,sound,2,NA,407.2930056,Excited,NA,NA,1.555736961,21,1.129746726
38,ROS7,sound,11,NA,1789.246517,Excited,NA,NA,2.954739229,23,1.342103933
38,LC14,image,3,4,NA,Peaceful,7800,0.511538462,NA,NA,NA
38,SAW8,sound,12,NA,1840.939458,Excited,NA,NA,3.303038549,67,0.164346601
38,LC7,image,2,3,NA,Peaceful,63960,0.349108818,NA,NA,NA
38,ROS8,sound,1,NA,238.9402872,Peaceful,NA,NA,3.303038549,56,0.836272934
38,LFO0,sound,4,NA,661.2809077,Excited,NA,NA,0.505034014,7,0.787640595
38,PS12,image,4,5,NA,Peaceful,58995,0.529231291,NA,NA,NA
38,LC12,image,11,12,NA,Excited,33304,0.564827048,NA,NA,NA
38,ROS2,sound,6,NA,953.0541418,Peaceful,NA,NA,1.201632653,13,0.383604425
38,PS4,image,8,9,NA,Excited,100161,0.367927637,NA,NA,NA
38,PS6,image,9,10,NA,Excited,150136,0.327955987,NA,NA,NA
38,LC0,image,10,11,NA,Excited,58729,0.536242742,NA,NA,NA
38,LC14,image,0,1,NA,Peaceful,20601,0.661812533,NA,NA,NA
38,LFO5,sound,3,NA,497.7736978,Excited,NA,NA,2.252335601,33,0.895014977
38,LC5,image,4,5,NA,Peaceful,36860,0.164568638,NA,NA,NA
38,ROS3,sound,0,NA,133.2299762,Excited,NA,NA,1.555736961,24,0.565668243
38,PS0,image,5,6,NA,Excited,73308,0.573607246,NA,NA,NA
38,PS7,image,0,1,NA,Peaceful,36080,0.610532151,NA,NA,NA
38,SAW8,sound,5,NA,799.7626713,Excited,NA,NA,3.303038549,1,0.042501202
38,PS6,image,7,8,NA,Peaceful,63798,0.609157027,NA,NA,NA
38,PS10,image,10,11,NA,Excited,99333,0.344195786,NA,NA,NA
38,ROS0,sound,8,NA,1259.904436,Excited,NA,NA,0.505034014,6,1.699636433
38,LC13,image,1,2,NA,Peaceful,18980,0.582929399,NA,NA,NA
38,PS7,image,11,12,NA,Excited,109593,0.387880613,NA,NA,NA
38,LFO3,sound,7,NA,1112.056696,Excited,NA,NA,1.555736961,27,1.948747184
38,ROS0,sound,9,NA,1372.437432,Excited,NA,NA,0.505034014,6,2.06180504
38,SAW3,sound,2,NA,410.3696072,Peaceful,NA,NA,1.555736961,6,0.024085428
38,SAW4,sound,6,NA,941.4985488,Peaceful,NA,NA,1.904036281,28,0.130954852
38,PS2,image,3,4,NA,Peaceful,87612,0.34744099,NA,NA,NA
38,ROS1,sound,11,NA,1793.512922,Excited,NA,NA,0.853333333,7,1.816227532
38,SAW5,sound,12,NA,1920.841871,Excited,NA,NA,2.252335601,59,0.261157004
38,LC13,image,6,7,NA,Peaceful,20532,0.601451393,NA,NA,NA
38,SAW4,sound,1,NA,287.133491,Peaceful,NA,NA,1.904036281,1,0.001245651
38,LC11,image,2,3,NA,Peaceful,15194,0.458536264,NA,NA,NA
38,LFO1,sound,4,NA,732.588873,Excited,NA,NA,0.853333333,11,1.557074656
38,LFO3,sound,10,NA,1552.195425,Excited,NA,NA,1.555736961,30,1.39490838
38,PS7,image,9,10,NA,Excited,87612,0.391761403,NA,NA,NA
38,LC3,image,8,9,NA,Peaceful,44278,0.455124441,NA,NA,NA
38,LC12,image,12,13,NA,Excited,32640,0.594914216,NA,NA,NA
38,LFO1,sound,3,NA,460.078566,Excited,NA,NA,0.853333333,15,0.971837113
38,PS9,image,10,11,NA,Excited,103929,0.458688143,NA,NA,NA
38,PS9,image,5,6,NA,Peaceful,81012,0.620377228,NA,NA,NA
38,LC3,image,0,1,NA,Peaceful,11250,0.643466667,NA,NA,NA
38,PS11,image,4,5,NA,Peaceful,47685,0.445548915,NA,NA,NA
38,ROS6,sound,0,NA,111.3400013,Excited,NA,NA,2.600634921,36,0.591658836
38,PS7,image,6,7,NA,Excited,46893,0.618279914,NA,NA,NA
38,SAW0,sound,7,NA,1072.769911,Excited,NA,NA,0.505034014,11,0.198055982
38,PS4,image,12,13,NA,Excited,85228,0.408645046,NA,NA,NA
38,LFO1,sound,10,NA,1551.463724,Excited,NA,NA,0.853333333,13,1.089026841
38,LFO9,sound,9,NA,1460.05534,Excited,NA,NA,3.651337868,51,1.952790294
38,SAW1,sound,4,NA,683.8391676,Excited,NA,NA,0.853333333,1,0.033179528
38,SAW0,sound,2,NA,422.0002545,Excited,NA,NA,0.505034014,5,0.057778881
38,SAW3,sound,6,NA,950.162647,Peaceful,NA,NA,1.555736961,27,0.090265866
38,LC12,image,3,4,NA,Excited,10488,0.111651411,NA,NA,NA
38,LC12,image,7,8,NA,Excited,29054,0.329765265,NA,NA,NA
38,LC9,image,9,10,NA,Excited,42716,0.407037176,NA,NA,NA
38,ROS3,sound,5,NA,759.2940705,Peaceful,NA,NA,1.555736961,32,0.937051361
38,ROS1,sound,12,NA,1939.564341,Excited,NA,NA,0.853333333,8,2.244267772
38,PS11,image,1,2,NA,Peaceful,61500,0.55596748,NA,NA,NA
38,PS5,image,2,3,NA,Peaceful,62409,0.545706549,NA,NA,NA
38,ROS1,sound,1,NA,240.6751686,Peaceful,NA,NA,0.853333333,14,0.680933009
38,LC0,image,11,12,NA,Excited,62244,0.250674764,NA,NA,NA
38,LC6,image,8,9,NA,Excited,53088,0.427573086,NA,NA,NA
38,LFO8,sound,11,NA,1722.699299,Excited,NA,NA,3.303038549,54,1.301302395
38,LFO5,sound,3,NA,497.7736978,Excited,NA,NA,2.252335601,33,0.895014977
38,SAW6,sound,8,NA,1223.28646,Excited,NA,NA,2.600634921,28,0.177221393
38,LC7,image,0,1,NA,Peaceful,57558,0.111921887,NA,NA,NA
38,ROS2,sound,0,NA,130.5935308,Peaceful,NA,NA,1.201632653,21,0.652035298
38,LC13,image,2,3,NA,Peaceful,16892,0.41096377,NA,NA,NA
38,LFO3,sound,8,NA,1241.809548,Excited,NA,NA,1.555736961,14,1.860911099
38,PS13,image,4,5,NA,Peaceful,57096,0.620376208,NA,NA,NA
38,PS12,image,9,10,NA,Excited,105644,0.32952179,NA,NA,NA
38,LFO2,sound,5,NA,881.7851678,Excited,NA,NA,1.201632653,19,1.23241948
38,LC8,image,7,8,NA,Excited,41625,0.367087087,NA,NA,NA
38,LC13,image,5,6,NA,Excited,17792,0.226393885,NA,NA,NA
38,SAW4,sound,4,NA,645.5044589,Peaceful,NA,NA,1.904036281,19,0.190279934
38,ROS8,sound,11,NA,1705.840014,Excited,NA,NA,3.303038549,20,1.365786321
38,LFO7,sound,2,NA,388.2726423,Excited,NA,NA,2.954739229,48,0.577503248
38,ROS6,sound,9,NA,1459.203219,Excited,NA,NA,2.600634921,23,1.202179867
38,LC7,image,10,11,NA,Excited,32005,0.41049836,NA,NA,NA
38,PS1,image,3,4,NA,Peaceful,69148,0.540261468,NA,NA,NA
38,SAW8,sound,6,NA,934.0494724,Excited,NA,NA,3.303038549,1,0.025557663
38,SAW5,sound,12,NA,1920.841871,Excited,NA,NA,2.252335601,59,0.261157004
38,ROS4,sound,7,NA,1106.473331,Excited,NA,NA,1.904036281,19,0.981550967
38,ROS6,sound,10,NA,1628.246799,Excited,NA,NA,2.600634921,24,1.603827725
38,PS12,image,1,2,NA,Peaceful,74360,0.468571813,NA,NA,NA
38,LC12,image,6,7,NA,Excited,29726,0.267711767,NA,NA,NA
38,SAW5,sound,1,NA,210.7603233,Excited,NA,NA,2.252335601,60,0.827596133
38,PS10,image,8,9,NA,Peaceful,74046,0.385598142,NA,NA,NA
38,PS13,image,12,13,NA,Excited,145728,0.318051438,NA,NA,NA
38,LC9,image,11,12,NA,Excited,48675,0.425310734,NA,NA,NA
38,LFO5,sound,3,NA,497.7736978,Excited,NA,NA,2.252335601,33,0.895014977
38,LC1,image,0,1,NA,Peaceful,80631,0.161711997,NA,NA,NA
38,PS14,image,11,12,NA,Excited,64528,0.484719812,NA,NA,NA
38,LFO9,sound,8,NA,1218.878047,Excited,NA,NA,3.651337868,52,3.095593028
38,PS11,image,5,6,NA,Peaceful,131430,0.41437267,NA,NA,NA
38,ROS1,sound,3,NA,514.8681152,Peaceful,NA,NA,0.853333333,13,0.948517699
38,LFO3,sound,10,NA,1552.195425,Excited,NA,NA,1.555736961,30,1.39490838
38,LFO5,sound,7,NA,1123.139621,Excited,NA,NA,2.252335601,36,1.56115775
38,LFO0,sound,5,NA,756.7089867,Excited,NA,NA,0.505034014,9,1.344617169
38,SAW6,sound,6,NA,977.0720936,Excited,NA,NA,2.600634921,1,0.066228631
38,LC1,image,6,7,NA,Peaceful,53144,0.3090283,NA,NA,NA
38,LC7,image,1,2,NA,Peaceful,28829,0.367026258,NA,NA,NA
38,SAW9,sound,2,NA,316.9098014,Peaceful,NA,NA,3.651337868,44,0.461276994
38,LC10,image,7,8,NA,Excited,33000,0.352606061,NA,NA,NA
38,ROS4,sound,11,NA,1725.064535,Excited,NA,NA,1.904036281,18,1.537969266
38,PS5,image,3,4,NA,Peaceful,66470,0.522551527,NA,NA,NA
38,ROS0,sound,12,NA,1801.067792,Excited,NA,NA,0.505034014,7,2.493028975
38,LC8,image,12,13,NA,Excited,46698,0.331984239,NA,NA,NA
38,SAW6,sound,0,NA,62.48410615,Peaceful,NA,NA,2.600634921,37,0.227065705
38,PS3,image,9,10,NA,Excited,106020,0.396302584,NA,NA,NA
38,PS4,image,2,3,NA,Peaceful,46782,0.674981831,NA,NA,NA
38,PS8,image,4,5,NA,Peaceful,78952,0.398938596,NA,NA,NA
38,LC6,image,10,11,NA,Excited,53400,0.380224719,NA,NA,NA
38,PS4,image,8,9,NA,Excited,100161,0.367927637,NA,NA,NA
38,SAW3,sound,9,NA,1465.148858,Excited,NA,NA,1.555736961,24,0.160094467
38,ROS1,sound,4,NA,729.8136601,Peaceful,NA,NA,0.853333333,10,0.793140577
38,LFO4,sound,1,NA,166.7209557,Excited,NA,NA,1.904036281,27,0.485793558
38,LC2,image,0,1,NA,Peaceful,32936,0.657639058,NA,NA,NA
38,PS1,image,10,11,NA,Excited,91154,0.464335081,NA,NA,NA
38,LFO3,sound,8,NA,1241.809548,Excited,NA,NA,1.555736961,14,1.860911099
38,SAW5,sound,4,NA,680.6906357,Excited,NA,NA,2.252335601,1,0.034802589
38,PS13,image,5,6,NA,Peaceful,57268,0.575818956,NA,NA,NA
38,LFO0,sound,5,NA,756.7089867,Excited,NA,NA,0.505034014,9,1.344617169
38,PS7,image,11,12,NA,Excited,109593,0.387880613,NA,NA,NA
38,LFO6,sound,7,NA,1102.001199,Excited,NA,NA,2.600634921,49,1.281447548
38,PS2,image,4,5,NA,Peaceful,65618,0.493187845,NA,NA,NA
38,LC6,image,1,2,NA,Excited,102872,0.24726845,NA,NA,NA
38,LC14,image,7,8,NA,Excited,27900,0.277562724,NA,NA,NA
38,LC8,image,6,7,NA,Excited,34680,0.279757785,NA,NA,NA
38,ROS6,sound,11,NA,1707.924443,Excited,NA,NA,2.600634921,30,0.899990409
38,SAW1,sound,9,NA,1423.13782,Excited,NA,NA,0.853333333,18,0.190266783
38,LC4,image,12,13,NA,Excited,37014,0.503620252,NA,NA,NA
38,ROS8,sound,10,NA,1622.912967,Excited,NA,NA,3.303038549,21,1.292720063
38,ROS3,sound,2,NA,389.55319,Peaceful,NA,NA,1.555736961,20,0.864474503
38,LC4,image,9,10,NA,Excited,39744,0.426001409,NA,NA,NA
38,ROS4,sound,12,NA,1931.629729,Excited,NA,NA,1.904036281,15,0.491253983
38,PS2,image,3,4,NA,Peaceful,87612,0.34744099,NA,NA,NA
38,SAW2,sound,0,NA,71.07104929,Peaceful,NA,NA,1.201632653,7,0.109688726
38,SAW0,sound,1,NA,253.7296111,Peaceful,NA,NA,0.505034014,2,0.004644425
38,LC9,image,2,3,NA,Peaceful,24650,0.213711968,NA,NA,NA
38,ROS0,sound,6,NA,1014.092772,Excited,NA,NA,0.505034014,8,0.770541286
38,PS9,image,8,9,NA,Excited,79860,0.411169547,NA,NA,NA
38,LFO5,sound,3,NA,497.7736978,Excited,NA,NA,2.252335601,33,0.895014977
38,LC2,image,4,5,NA,Peaceful,71095,0.286827484,NA,NA,NA
38,LC2,image,0,1,NA,Peaceful,32936,0.657639058,NA,NA,NA
38,SAW3,sound,0,NA,132.37616,Peaceful,NA,NA,1.555736961,13,0.591679554
38,LFO2,sound,8,NA,1334.729368,Excited,NA,NA,1.201632653,10,1.404136509
38,ROS8,sound,3,NA,495.8180736,Peaceful,NA,NA,3.303038549,47,1.004887641
38,LFO8,sound,5,NA,864.6743011,Excited,NA,NA,3.303038549,55,1.841706883
38,LC8,image,7,8,NA,Excited,41625,0.367087087,NA,NA,NA
38,LFO5,sound,10,NA,1585.726654,Excited,NA,NA,2.252335601,30,1.152450106
38,LFO5,sound,9,NA,1496.632783,Excited,NA,NA,2.252335601,34,2.021665306
38,SAW2,sound,4,NA,640.5556217,Excited,NA,NA,1.201632653,1,0.043416372
38,LFO0,sound,7,NA,1151.60593,Excited,NA,NA,0.505034014,6,2.921609959
38,SAW7,sound,2,NA,403.4471235,Peaceful,NA,NA,2.954739229,50,0.117231829
38,LC9,image,5,6,NA,Excited,19050,0.33007874,NA,NA,NA
38,ROS4,sound,11,NA,1725.064535,Excited,NA,NA,1.904036281,18,1.537969266
38,LC2,image,10,11,NA,Excited,40996,0.497146063,NA,NA,NA
38,PS0,image,1,2,NA,Peaceful,57358,0.666132013,NA,NA,NA
38,PS3,image,3,4,NA,Peaceful,39952,0.302663196,NA,NA,NA
38,SAW8,sound,12,NA,1840.939458,Excited,NA,NA,3.303038549,67,0.164346601
38,LC12,image,6,7,NA,Excited,29726,0.267711767,NA,NA,NA
38,PS6,image,2,3,NA,Peaceful,71877,0.552833312,NA,NA,NA
38,ROS8,sound,6,NA,971.9220276,Peaceful,NA,NA,3.303038549,46,0.8769556
38,LC14,image,11,12,NA,Excited,33115,0.35274045,NA,NA,NA
38,ROS7,sound,1,NA,276.4261319,Peaceful,NA,NA,2.954739229,48,0.794639623
38,PS0,image,9,10,NA,Excited,115388,0.263909592,NA,NA,NA
38,PS11,image,12,13,NA,Excited,116909,0.414980883,NA,NA,NA
38,PS9,image,8,9,NA,Excited,79860,0.411169547,NA,NA,NA
38,LC3,image,4,5,NA,Excited,55920,0.303701717,NA,NA,NA
38,PS4,image,5,6,NA,Peaceful,87808,0.424574071,NA,NA,NA
38,PS5,image,10,11,NA,Excited,148800,0.423380376,NA,NA,NA
38,SAW3,sound,5,NA,790.2302478,Peaceful,NA,NA,1.555736961,5,0.029398105
38,LFO7,sound,0,NA,112.3722386,Excited,NA,NA,2.954739229,51,0.37227537
38,LFO4,sound,10,NA,1554.289607,Excited,NA,NA,1.904036281,34,1.590055301
38,ROS6,sound,8,NA,1286.076681,Excited,NA,NA,2.600634921,20,1.444351087
38,LC6,image,3,4,NA,Excited,16770,0.150268336,NA,NA,NA
38,LFO1,sound,12,NA,1801.356965,Excited,NA,NA,0.853333333,16,1.040800704
38,SAW7,sound,4,NA,701.1981318,Excited,NA,NA,2.954739229,1,0.034949216
38,SAW4,sound,6,NA,941.4985488,Peaceful,NA,NA,1.904036281,28,0.130954852
38,LC2,image,1,2,NA,Excited,37128,0.170572075,NA,NA,NA
38,ROS8,sound,9,NA,1400.995728,Excited,NA,NA,3.303038549,33,1.806563997
38,ROS7,sound,11,NA,1789.246517,Excited,NA,NA,2.954739229,23,1.342103933
38,ROS9,sound,2,NA,426.5265324,Peaceful,NA,NA,3.651337868,54,0.848560791
38,ROS3,sound,7,NA,1091.131138,Excited,NA,NA,1.555736961,2,0.203257794
38,LC5,image,6,7,NA,Excited,27048,0.548025732,NA,NA,NA
38,PS12,image,0,1,NA,Peaceful,53934,0.579560203,NA,NA,NA
38,SAW3,sound,3,NA,451.6006389,Peaceful,NA,NA,1.555736961,36,0.07171572
38,LC0,image,2,3,NA,Excited,48880,0.202905074,NA,NA,NA
38,LC14,image,11,12,NA,Excited,33115,0.35274045,NA,NA,NA
38,LFO3,sound,1,NA,156.020737,Peaceful,NA,NA,1.555736961,26,0.491558112
38,PS14,image,12,13,NA,Excited,93100,0.403372718,NA,NA,NA
38,PS7,image,9,10,NA,Excited,87612,0.391761403,NA,NA,NA
38,LC3,image,8,9,NA,Peaceful,44278,0.455124441,NA,NA,NA
38,PS12,image,7,8,NA,Excited,103024,0.444537195,NA,NA,NA
38,PS9,image,5,6,NA,Peaceful,81012,0.620377228,NA,NA,NA
38,PS1,image,0,1,NA,Peaceful,57043,0.633679856,NA,NA,NA
38,LC11,image,2,3,NA,Peaceful,15194,0.458536264,NA,NA,NA
38,PS0,image,4,5,NA,Peaceful,64625,0.494189555,NA,NA,NA
38,ROS8,sound,3,NA,495.8180736,Peaceful,NA,NA,3.303038549,47,1.004887641
38,SAW3,sound,12,NA,1923.176265,Excited,NA,NA,1.555736961,1,0.003875181
38,SAW2,sound,2,NA,406.3159893,Peaceful,NA,NA,1.201632653,1,0.011995615
38,LFO4,sound,0,NA,68.99752171,Peaceful,NA,NA,1.904036281,35,0.521371063
38,PS5,image,11,12,NA,Excited,154054,0.385066275,NA,NA,NA
38,LFO7,sound,9,NA,1357.116253,Excited,NA,NA,2.954739229,38,1.689370243
38,LC7,image,7,8,NA,Excited,47762,0.408839663,NA,NA,NA
38,SAW6,sound,4,NA,658.6211069,Excited,NA,NA,2.600634921,60,0.097644678
38,LC3,image,6,7,NA,Excited,21125,0.348023669,NA,NA,NA
38,ROS8,sound,10,NA,1622.912967,Excited,NA,NA,3.303038549,21,1.292720063
38,ROS7,sound,7,NA,1055.259794,Excited,NA,NA,2.954739229,3,0.171706711
38,LC10,image,3,4,NA,Peaceful,18582,0.586212464,NA,NA,NA
38,LC14,image,1,2,NA,Peaceful,51520,0.407045807,NA,NA,NA
38,PS7,image,10,11,NA,Excited,101565,0.488051986,NA,NA,NA
38,PS5,image,9,10,NA,Excited,100820,0.347371553,NA,NA,NA
38,SAW5,sound,11,NA,1728.994222,Excited,NA,NA,2.252335601,16,0.083200693
38,LC0,image,8,9,NA,Excited,64075,0.315005853,NA,NA,NA
38,ROS3,sound,5,NA,759.2940705,Peaceful,NA,NA,1.555736961,32,0.937051361
38,LC12,image,12,13,NA,Excited,32640,0.594914216,NA,NA,NA
38,SAW5,sound,8,NA,1245.973732,Excited,NA,NA,2.252335601,18,0.126638134
38,LFO7,sound,1,NA,170.8976294,Excited,NA,NA,2.954739229,37,0.615580589
38,LFO7,sound,6,NA,928.6503688,Excited,NA,NA,2.954739229,48,2.723927126
38,SAW6,sound,10,NA,1634.709896,Excited,NA,NA,3.604897959,57,0.202051819
38,ROS0,sound,0,NA,131.9110988,Peaceful,NA,NA,0.505034014,9,0.680226831
38,LFO5,sound,8,NA,1262.733732,Excited,NA,NA,2.252335601,38,1.7173614
38,LC9,image,0,1,NA,Peaceful,44802,0.266238114,NA,NA,NA
38,ROS5,sound,3,NA,477.5280821,Peaceful,NA,NA,2.252335601,37,0.953996904
38,PS11,image,5,6,NA,Peaceful,131430,0.41437267,NA,NA,NA
38,SAW5,sound,7,NA,1125.582506,Excited,NA,NA,2.252335601,1,0.059563696
38,PS13,image,10,11,NA,Excited,106750,0.487081967,NA,NA,NA
38,LC0,image,3,4,NA,Excited,49077,0.246693971,NA,NA,NA
38,LFO7,sound,12,NA,1834.187779,Excited,NA,NA,2.954739229,42,1.279145449
38,LC8,image,4,5,NA,Peaceful,30856,0.330276121,NA,NA,NA
38,SAW6,sound,9,NA,1444.933795,Excited,NA,NA,2.600634921,1,0.050245836
38,LC3,image,12,13,NA,Excited,30590,0.344557045,NA,NA,NA
38,ROS6,sound,2,NA,366.1441797,Peaceful,NA,NA,2.600634921,40,0.881810747
38,LC13,image,6,7,NA,Peaceful,20532,0.601451393,NA,NA,NA
38,SAW6,sound,1,NA,176.1086909,Peaceful,NA,NA,2.600634921,68,0.491326019
38,PS14,image,1,2,NA,Peaceful,43164,0.732856084,NA,NA,NA
38,PS1,image,9,10,NA,Excited,100868,0.370573423,NA,NA,NA
38,LFO6,sound,11,NA,1770.766363,Excited,NA,NA,2.600634921,38,1.304877797
38,LC3,image,11,12,NA,Excited,40188,0.390987359,NA,NA,NA
38,LC7,image,8,9,NA,Excited,37584,0.340863133,NA,NA,NA
38,ROS0,sound,5,NA,755.1413257,Peaceful,NA,NA,0.505034014,8,0.705256394
38,PS13,image,2,3,NA,Peaceful,72541,0.563336596,NA,NA,NA
38,PS10,image,7,8,NA,Excited,100016,0.396386578,NA,NA,NA
38,LFO2,sound,6,NA,910.9339237,Excited,NA,NA,1.201632653,17,0.969650369
38,ROS3,sound,4,NA,740.6427446,Peaceful,NA,NA,1.555736961,26,0.850947067
38,LC5,image,0,1,NA,Peaceful,54289,0.05623607,NA,NA,NA
38,LC13,image,9,10,NA,Excited,33908,0.378789666,NA,NA,NA
38,SAW0,sound,10,NA,1572.749734,Excited,NA,NA,0.505034014,11,0.201445146
